# X=  0.126 I =  718
 1030.0 -0.521181   1.370335E-01  -1.158189E-03   9.905659E-01   6.903195E-02   5.274478E-02   9.962191E-01   1.823475E+00
 1035.0 -0.515620   1.376764E-01  -1.179426E-03   9.904767E-01   6.936261E-02   5.298674E-02   9.961833E-01   1.823475E+00
 1040.0 -0.510060   1.383257E-01  -1.201143E-03   9.903862E-01   6.969666E-02   5.323098E-02   9.961469E-01   1.823475E+00
 1045.0 -0.504499   1.389814E-01  -1.223364E-03   9.902944E-01   7.003411E-02   5.347752E-02   9.961100E-01   1.823475E+00
 1050.0 -0.498938   1.396435E-01  -1.246066E-03   9.902012E-01   7.037502E-02   5.372641E-02   9.960726E-01   1.823475E+00
 1055.0 -0.493378   1.403123E-01  -1.269251E-03   9.901066E-01   7.071945E-02   5.397769E-02   9.960346E-01   1.823475E+00
 1060.0 -0.487817   1.409878E-01  -1.292949E-03   9.900106E-01   7.106747E-02   5.423141E-02   9.959961E-01   1.823475E+00
 1065.0 -0.482257   1.416702E-01  -1.317210E-03   9.899132E-01   7.141916E-02   5.448757E-02   9.959570E-01   1.823475E+00
 1070.0 -0.476696   1.423595E-01  -1.342033E-03   9.898142E-01   7.177454E-02   5.474621E-02   9.959172E-01   1.823475E+00
 1075.0 -0.471135   1.430558E-01  -1.367378E-03   9.897138E-01   7.213366E-02   5.500740E-02   9.958769E-01   1.823475E+00
 1080.0 -0.465575   1.437594E-01  -1.393287E-03   9.896118E-01   7.249664E-02   5.527119E-02   9.958359E-01   1.823475E+00
 1085.0 -0.460014   1.444702E-01  -1.419849E-03   9.895082E-01   7.286355E-02   5.553756E-02   9.957943E-01   1.823475E+00
 1090.0 -0.454454   1.451884E-01  -1.447019E-03   9.894030E-01   7.323438E-02   5.580656E-02   9.957521E-01   1.823475E+00
 1095.0 -0.448893   1.459141E-01  -1.474718E-03   9.892962E-01   7.360922E-02   5.607832E-02   9.957092E-01   1.823475E+00
 1100.0 -0.443332   1.466476E-01  -1.503071E-03   9.891877E-01   7.398822E-02   5.635284E-02   9.956656E-01   1.823475E+00
 1105.0 -0.437772   1.473889E-01  -1.532182E-03   9.890775E-01   7.437142E-02   5.663009E-02   9.956213E-01   1.823475E+00
 1110.0 -0.432211   1.481380E-01  -1.561917E-03   9.889655E-01   7.475882E-02   5.691017E-02   9.955763E-01   1.823475E+00
 1115.0 -0.426650   1.488952E-01  -1.592282E-03   9.888517E-01   7.515055E-02   5.719318E-02   9.955306E-01   1.823475E+00
 1120.0 -0.421090   1.496607E-01  -1.623425E-03   9.887361E-01   7.554674E-02   5.747910E-02   9.954842E-01   1.823475E+00
 1125.0 -0.415529   1.504344E-01  -1.655291E-03   9.886186E-01   7.594737E-02   5.776797E-02   9.954369E-01   1.823475E+00
 1130.0 -0.409969   1.512167E-01  -1.687831E-03   9.884992E-01   7.635257E-02   5.805992E-02   9.953890E-01   1.823475E+00
 1135.0 -0.404408   1.520077E-01  -1.721215E-03   9.883778E-01   7.676248E-02   5.835494E-02   9.953402E-01   1.823475E+00
 1140.0 -0.398847   1.528074E-01  -1.755436E-03   9.882544E-01   7.717710E-02   5.865303E-02   9.952906E-01   1.823475E+00
 1145.0 -0.393287   1.536160E-01  -1.790330E-03   9.881289E-01   7.759649E-02   5.895436E-02   9.952402E-01   1.823475E+00
 1150.0 -0.387726   1.544339E-01  -1.826016E-03   9.880013E-01   7.802085E-02   5.925901E-02   9.951889E-01   1.823475E+00
 1155.0 -0.382166   1.552611E-01  -1.862694E-03   9.878716E-01   7.845031E-02   5.956692E-02   9.951368E-01   1.823475E+00
 1160.0 -0.376605   1.560977E-01  -1.900313E-03   9.877397E-01   7.888484E-02   5.987810E-02   9.950837E-01   1.823475E+00
 1165.0 -0.371044   1.569439E-01  -1.938709E-03   9.876055E-01   7.932450E-02   6.019274E-02   9.950298E-01   1.823474E+00
 1170.0 -0.365484   1.578000E-01  -1.977955E-03   9.874689E-01   7.976950E-02   6.051094E-02   9.949749E-01   1.823474E+00
 1175.0 -0.359923   1.586662E-01  -2.018249E-03   9.873300E-01   8.021998E-02   6.083266E-02   9.949191E-01   1.823474E+00
 1180.0 -0.354363   1.595424E-01  -2.059508E-03   9.871887E-01   8.067592E-02   6.115796E-02   9.948623E-01   1.823474E+00
 1185.0 -0.348802   1.604292E-01  -2.101616E-03   9.870449E-01   8.113749E-02   6.148705E-02   9.948045E-01   1.823474E+00
 1190.0 -0.343241   1.613267E-01  -2.144916E-03   9.868985E-01   8.160496E-02   6.181989E-02   9.947456E-01   1.823474E+00
 1195.0 -0.337681   1.622349E-01  -2.189497E-03   9.867495E-01   8.207826E-02   6.215634E-02   9.946857E-01   1.823474E+00
 1200.0 -0.332120   1.631538E-01  -2.234843E-03   9.865978E-01   8.255731E-02   6.249675E-02   9.946247E-01   1.823474E+00
 1205.0 -0.326559   1.640843E-01  -2.281030E-03   9.864434E-01   8.304252E-02   6.284140E-02   9.945626E-01   1.823474E+00
 1210.0 -0.320999   1.650266E-01  -2.328668E-03   9.862860E-01   8.353422E-02   6.319007E-02   9.944993E-01   1.823474E+00
 1215.0 -0.315438   1.659803E-01  -2.377722E-03   9.861258E-01   8.403225E-02   6.354263E-02   9.944349E-01   1.823474E+00
 1220.0 -0.309878   1.669457E-01  -2.427708E-03   9.859627E-01   8.453658E-02   6.389948E-02   9.943693E-01   1.823474E+00
 1225.0 -0.304317   1.679237E-01  -2.478790E-03   9.857965E-01   8.504761E-02   6.426079E-02   9.943024E-01   1.823474E+00
 1230.0 -0.298756   1.689141E-01  -2.531368E-03   9.856271E-01   8.556556E-02   6.462642E-02   9.942343E-01   1.823474E+00
 1235.0 -0.293196   1.699171E-01  -2.585219E-03   9.854545E-01   8.609030E-02   6.499645E-02   9.941649E-01   1.823474E+00
 1240.0 -0.287635   1.709331E-01  -2.640130E-03   9.852786E-01   8.662206E-02   6.537124E-02   9.940941E-01   1.823474E+00
 1245.0 -0.282075   1.719627E-01  -2.696498E-03   9.850992E-01   8.716123E-02   6.575078E-02   9.940219E-01   1.823473E+00
 1250.0 -0.276514   1.730058E-01  -2.754571E-03   9.849164E-01   8.770788E-02   6.613493E-02   9.939484E-01   1.823473E+00
 1255.0 -0.270953   1.740624E-01  -2.814013E-03   9.847300E-01   8.826192E-02   6.652388E-02   9.938734E-01   1.823473E+00
 1260.0 -0.265393   1.751333E-01  -2.874605E-03   9.845399E-01   8.882358E-02   6.691801E-02   9.937969E-01   1.823473E+00
 1265.0 -0.259832   1.762190E-01  -2.936679E-03   9.843459E-01   8.939328E-02   6.731738E-02   9.937188E-01   1.823473E+00
 1270.0 -0.254272   1.773195E-01  -3.000562E-03   9.841480E-01   8.997121E-02   6.772188E-02   9.936392E-01   1.823473E+00
 1275.0 -0.248711   1.784350E-01  -3.066071E-03   9.839462E-01   9.055731E-02   6.813161E-02   9.935579E-01   1.823473E+00
 1280.0 -0.243150   1.795660E-01  -3.132944E-03   9.837401E-01   9.115177E-02   6.854695E-02   9.934750E-01   1.823473E+00
 1285.0 -0.237590   1.807131E-01  -3.201433E-03   9.835298E-01   9.175502E-02   6.896803E-02   9.933903E-01   1.823473E+00
 1290.0 -0.232029   1.818765E-01  -3.271879E-03   9.833150E-01   9.236727E-02   6.939475E-02   9.933038E-01   1.823473E+00
 1295.0 -0.226469   1.830563E-01  -3.344114E-03   9.830958E-01   9.298849E-02   6.982723E-02   9.932156E-01   1.823472E+00
 1300.0 -0.220908   1.842531E-01  -3.417854E-03   9.828719E-01   9.361889E-02   7.026586E-02   9.931254E-01   1.823472E+00
 1305.0 -0.215347   1.854676E-01  -3.493274E-03   9.826431E-01   9.425889E-02   7.071085E-02   9.930333E-01   1.823472E+00
 1310.0 -0.209787   1.867001E-01  -3.570730E-03   9.824094E-01   9.490881E-02   7.116217E-02   9.929391E-01   1.823472E+00
 1315.0 -0.204226   1.879508E-01  -3.650228E-03   9.821705E-01   9.556873E-02   7.161988E-02   9.928429E-01   1.823472E+00
 1320.0 -0.198665   1.892203E-01  -3.731538E-03   9.819264E-01   9.623880E-02   7.208429E-02   9.927446E-01   1.823472E+00
 1325.0 -0.193105   1.905090E-01  -3.814672E-03   9.816768E-01   9.691939E-02   7.255570E-02   9.926440E-01   1.823472E+00
 1330.0 -0.187544   1.918177E-01  -3.899910E-03   9.814215E-01   9.761087E-02   7.303417E-02   9.925412E-01   1.823472E+00
 1335.0 -0.181984   1.931466E-01  -3.987303E-03   9.811604E-01   9.831340E-02   7.351981E-02   9.924360E-01   1.823471E+00
 1340.0 -0.176423   1.944962E-01  -4.076634E-03   9.808934E-01   9.902716E-02   7.401293E-02   9.923283E-01   1.823471E+00
 1345.0 -0.170862   1.958672E-01  -4.167920E-03   9.806200E-01   9.975256E-02   7.451386E-02   9.922182E-01   1.823471E+00
 1350.0 -0.165302   1.972604E-01  -4.261427E-03   9.803403E-01   1.004900E-01   7.502273E-02   9.921054E-01   1.823471E+00
 1355.0 -0.159741   1.986760E-01  -4.357210E-03   9.800539E-01   1.012397E-01   7.553966E-02   9.919900E-01   1.823471E+00
 1360.0 -0.154181   2.001147E-01  -4.455134E-03   9.797606E-01   1.020020E-01   7.606498E-02   9.918717E-01   1.823471E+00
 1365.0 -0.148620   2.015773E-01  -4.555203E-03   9.794602E-01   1.027772E-01   7.659902E-02   9.917506E-01   1.823470E+00
 1370.0 -0.143059   2.030644E-01  -4.657588E-03   9.791524E-01   1.035657E-01   7.714197E-02   9.916265E-01   1.823470E+00
 1375.0 -0.137499   2.045766E-01  -4.762335E-03   9.788370E-01   1.043678E-01   7.769404E-02   9.914993E-01   1.823470E+00
 1380.0 -0.131938   2.061145E-01  -4.869271E-03   9.785137E-01   1.051839E-01   7.825558E-02   9.913689E-01   1.823470E+00
 1385.0 -0.126378   2.076790E-01  -4.978272E-03   9.781822E-01   1.060142E-01   7.882706E-02   9.912352E-01   1.823469E+00
 1390.0 -0.120817   2.092711E-01  -5.089487E-03   9.778421E-01   1.068594E-01   7.940879E-02   9.910980E-01   1.823469E+00
 1395.0 -0.115256   2.108915E-01  -5.203135E-03   9.774932E-01   1.077199E-01   8.000098E-02   9.909572E-01   1.823469E+00
 1400.0 -0.109696   2.125409E-01  -5.319180E-03   9.771352E-01   1.085960E-01   8.060390E-02   9.908127E-01   1.823469E+00
 1405.0 -0.104135   2.142200E-01  -5.437392E-03   9.767677E-01   1.094881E-01   8.121805E-02   9.906643E-01   1.823468E+00
 1410.0 -0.098574   2.159300E-01  -5.557710E-03   9.763903E-01   1.103966E-01   8.184390E-02   9.905120E-01   1.823468E+00
 1415.0 -0.093014   2.176718E-01  -5.680238E-03   9.760026E-01   1.113222E-01   8.248183E-02   9.903555E-01   1.823468E+00
 1420.0 -0.087453   2.194463E-01  -5.804980E-03   9.756043E-01   1.122652E-01   8.313219E-02   9.901946E-01   1.823468E+00
 1425.0 -0.081893   2.212545E-01  -5.931772E-03   9.751949E-01   1.132262E-01   8.379549E-02   9.900293E-01   1.823467E+00
 1430.0 -0.076332   2.230974E-01  -6.060420E-03   9.747740E-01   1.142055E-01   8.447229E-02   9.898593E-01   1.823467E+00
 1435.0 -0.070771   2.249763E-01  -6.190851E-03   9.743411E-01   1.152037E-01   8.516316E-02   9.896844E-01   1.823467E+00
 1440.0 -0.065211   2.268923E-01  -6.323082E-03   9.738957E-01   1.162216E-01   8.586861E-02   9.895044E-01   1.823466E+00
 1445.0 -0.059650   2.288466E-01  -6.457071E-03   9.734372E-01   1.172597E-01   8.658914E-02   9.893191E-01   1.823466E+00
 1450.0 -0.054090   2.308404E-01  -6.592621E-03   9.729653E-01   1.183183E-01   8.732532E-02   9.891283E-01   1.823465E+00
 1455.0 -0.048529   2.328748E-01  -6.729439E-03   9.724793E-01   1.193982E-01   8.807788E-02   9.889318E-01   1.823465E+00
 1460.0 -0.042968   2.349513E-01  -6.867282E-03   9.719785E-01   1.204999E-01   8.884755E-02   9.887293E-01   1.823465E+00
 1465.0 -0.037408   2.370714E-01  -7.005990E-03   9.714624E-01   1.216241E-01   8.963505E-02   9.885206E-01   1.823464E+00
 1470.0 -0.031847   2.392364E-01  -7.145382E-03   9.709302E-01   1.227715E-01   9.044109E-02   9.883053E-01   1.823464E+00
 1475.0 -0.026287   2.414479E-01  -7.285132E-03   9.703814E-01   1.239427E-01   9.126646E-02   9.880832E-01   1.823463E+00
 1480.0 -0.020726   2.437073E-01  -7.424817E-03   9.698151E-01   1.251382E-01   9.211205E-02   9.878540E-01   1.823462E+00
 1485.0 -0.015165   2.460163E-01  -7.564024E-03   9.692306E-01   1.263589E-01   9.297883E-02   9.876174E-01   1.823462E+00
 1490.0 -0.009605   2.483768E-01  -7.702410E-03   9.686270E-01   1.276054E-01   9.386774E-02   9.873730E-01   1.823461E+00
 1495.0 -0.004044   2.507904E-01  -7.839621E-03   9.680035E-01   1.288786E-01   9.477972E-02   9.871205E-01   1.823461E+00
 1500.0  0.001517   2.532587E-01  -7.975113E-03   9.673593E-01   1.301791E-01   9.571579E-02   9.868595E-01   1.823460E+00
 1505.0  0.007077   2.557837E-01  -8.108146E-03   9.666933E-01   1.315074E-01   9.667716E-02   9.865897E-01   1.823459E+00
 1510.0  0.012638   2.583674E-01  -8.238003E-03   9.660045E-01   1.328645E-01   9.766511E-02   9.863105E-01   1.823459E+00
 1515.0  0.018198   2.610119E-01  -8.364121E-03   9.652919E-01   1.342512E-01   9.868089E-02   9.860216E-01   1.823458E+00
 1520.0  0.023759   2.637191E-01  -8.485870E-03   9.645544E-01   1.356683E-01   9.972569E-02   9.857224E-01   1.823457E+00
 1525.0  0.029320   2.664910E-01  -8.602307E-03   9.637908E-01   1.371163E-01   1.008009E-01   9.854127E-01   1.823456E+00
 1530.0  0.034880   2.693299E-01  -8.712251E-03   9.629999E-01   1.385960E-01   1.019081E-01   9.850917E-01   1.823455E+00
 1535.0  0.040441   2.722381E-01  -8.814622E-03   9.621805E-01   1.401082E-01   1.030490E-01   9.847591E-01   1.823454E+00
 1540.0  0.046001   2.752182E-01  -8.908515E-03   9.613310E-01   1.416538E-01   1.042252E-01   9.844141E-01   1.823453E+00
 1545.0  0.051562   2.782722E-01  -8.992861E-03   9.604501E-01   1.432335E-01   1.054382E-01   9.840563E-01   1.823452E+00
 1550.0  0.057123   2.814025E-01  -9.066204E-03   9.595365E-01   1.448479E-01   1.066898E-01   9.836850E-01   1.823451E+00
 1555.0  0.062683   2.846114E-01  -9.126837E-03   9.585884E-01   1.464977E-01   1.079821E-01   9.832996E-01   1.823450E+00
 1560.0  0.068244   2.879018E-01  -9.173118E-03   9.576043E-01   1.481835E-01   1.093172E-01   9.828994E-01   1.823449E+00
 1565.0  0.073804   2.912763E-01  -9.203522E-03   9.565824E-01   1.499062E-01   1.106972E-01   9.824836E-01   1.823447E+00
 1570.0  0.079365   2.947374E-01  -9.216416E-03   9.555209E-01   1.516665E-01   1.121241E-01   9.820516E-01   1.823446E+00
 1575.0  0.084926   2.982875E-01  -9.209817E-03   9.544180E-01   1.534647E-01   1.136001E-01   9.816025E-01   1.823444E+00
 1580.0  0.090486   3.019290E-01  -9.181379E-03   9.532718E-01   1.553014E-01   1.151276E-01   9.811355E-01   1.823443E+00
 1585.0  0.096047   3.056649E-01  -9.128674E-03   9.520803E-01   1.571769E-01   1.167094E-01   9.806499E-01   1.823441E+00
 1590.0  0.101608   3.094979E-01  -9.049484E-03   9.508411E-01   1.590919E-01   1.183480E-01   9.801446E-01   1.823439E+00
 1595.0  0.107168   3.134306E-01  -8.941593E-03   9.495522E-01   1.610468E-01   1.200458E-01   9.796187E-01   1.823438E+00
 1600.0  0.112729   3.174651E-01  -8.802358E-03   9.482114E-01   1.630417E-01   1.218054E-01   9.790713E-01   1.823436E+00
 1605.0  0.118289   3.216039E-01  -8.628744E-03   9.468163E-01   1.650767E-01   1.236297E-01   9.785015E-01   1.823434E+00
 1610.0  0.123850   3.258494E-01  -8.417636E-03   9.453645E-01   1.671519E-01   1.255217E-01   9.779082E-01   1.823432E+00
 1615.0  0.129411   3.302043E-01  -8.166083E-03   9.438534E-01   1.692674E-01   1.274843E-01   9.772902E-01   1.823429E+00
 1620.0  0.134971   3.346707E-01  -7.871310E-03   9.422803E-01   1.714234E-01   1.295202E-01   9.766465E-01   1.823427E+00
 1625.0  0.140532   3.392504E-01  -7.530386E-03   9.406428E-01   1.736194E-01   1.316322E-01   9.759760E-01   1.823424E+00
 1630.0  0.146092   3.439448E-01  -7.139848E-03   9.389383E-01   1.758550E-01   1.338231E-01   9.752775E-01   1.823422E+00
 1635.0  0.151653   3.487557E-01  -6.696005E-03   9.371640E-01   1.781297E-01   1.360960E-01   9.745499E-01   1.823419E+00
 1640.0  0.157214   3.536849E-01  -6.195614E-03   9.353169E-01   1.804429E-01   1.384539E-01   9.737919E-01   1.823416E+00
 1645.0  0.162774   3.587338E-01  -5.635985E-03   9.333942E-01   1.827945E-01   1.408993E-01   9.730022E-01   1.823413E+00
 1650.0  0.168335   3.639027E-01  -5.014349E-03   9.313932E-01   1.851835E-01   1.434344E-01   9.721797E-01   1.823409E+00
 1655.0  0.173895   3.691918E-01  -4.327492E-03   9.293112E-01   1.876088E-01   1.460616E-01   9.713232E-01   1.823406E+00
 1660.0  0.179456   3.746014E-01  -3.572228E-03   9.271454E-01   1.900691E-01   1.487833E-01   9.704314E-01   1.823402E+00
 1665.0  0.185017   3.801315E-01  -2.745943E-03   9.248928E-01   1.925635E-01   1.516017E-01   9.695030E-01   1.823399E+00
 1670.0  0.190577   3.857817E-01  -1.846713E-03   9.225507E-01   1.950911E-01   1.545183E-01   9.685367E-01   1.823395E+00
 1675.0  0.196138   3.915508E-01  -8.728139E-04   9.201165E-01   1.976504E-01   1.575343E-01   9.675314E-01   1.823390E+00
 1680.0  0.201699   3.974370E-01   1.774407E-04   9.175877E-01   2.002398E-01   1.606507E-01   9.664860E-01   1.823386E+00
 1685.0  0.207259   4.034382E-01   1.305601E-03   9.149620E-01   2.028577E-01   1.638684E-01   9.653993E-01   1.823381E+00
 1690.0  0.212820   4.095521E-01   2.512852E-03   9.122369E-01   2.055023E-01   1.671878E-01   9.642701E-01   1.823377E+00
 1695.0  0.218380   4.157760E-01   3.799865E-03   9.094103E-01   2.081719E-01   1.706092E-01   9.630975E-01   1.823372E+00
 1700.0  0.223941   4.221069E-01   5.166828E-03   9.064799E-01   2.108649E-01   1.741324E-01   9.618803E-01   1.823367E+00
 1705.0  0.229502   4.285408E-01   6.613742E-03   9.034441E-01   2.135791E-01   1.777567E-01   9.606177E-01   1.823361E+00
 1710.0  0.235062   4.350734E-01   8.140973E-03   9.003012E-01   2.163121E-01   1.814816E-01   9.593088E-01   1.823356E+00
 1715.0  0.240623   4.417006E-01   9.749375E-03   8.970497E-01   2.190612E-01   1.853068E-01   9.579527E-01   1.823350E+00
 1720.0  0.246183   4.484186E-01   1.143967E-02   8.936876E-01   2.218243E-01   1.892322E-01   9.565485E-01   1.823344E+00
 1725.0  0.251744   4.552237E-01   1.321207E-02   8.902130E-01   2.245990E-01   1.932575E-01   9.550951E-01   1.823338E+00
 1730.0  0.257305   4.621116E-01   1.506705E-02   8.866244E-01   2.273828E-01   1.973822E-01   9.535917E-01   1.823331E+00
 1735.0  0.262865   4.690778E-01   1.700652E-02   8.829203E-01   2.301725E-01   2.016066E-01   9.520374E-01   1.823325E+00
 1740.0  0.268426   4.761196E-01   1.903324E-02   8.790983E-01   2.329653E-01   2.059322E-01   9.504309E-01   1.823318E+00
 1745.0  0.273986   4.832354E-01   2.114888E-02   8.751551E-01   2.357595E-01   2.103606E-01   9.487706E-01   1.823311E+00
 1750.0  0.279547   4.904234E-01   2.335390E-02   8.710877E-01   2.385536E-01   2.148927E-01   9.470550E-01   1.823304E+00
 1755.0  0.285108   4.976808E-01   2.564948E-02   8.668934E-01   2.413455E-01   2.195295E-01   9.452825E-01   1.823296E+00
 1760.0  0.290668   5.050064E-01   2.803757E-02   8.625685E-01   2.441334E-01   2.242729E-01   9.434513E-01   1.823289E+00
 1765.0  0.296229   5.124002E-01   3.051813E-02   8.581086E-01   2.469169E-01   2.291248E-01   9.415592E-01   1.823281E+00
 1770.0  0.301790   5.198617E-01   3.308928E-02   8.535093E-01   2.496961E-01   2.340857E-01   9.396039E-01   1.823273E+00
 1775.0  0.307350   5.273885E-01   3.574785E-02   8.487674E-01   2.524708E-01   2.391549E-01   9.375837E-01   1.823265E+00
 1780.0  0.312911   5.349780E-01   3.849254E-02   8.438796E-01   2.552397E-01   2.443324E-01   9.354968E-01   1.823256E+00
 1785.0  0.318471   5.426287E-01   4.132044E-02   8.388419E-01   2.580027E-01   2.496181E-01   9.333409E-01   1.823248E+00
 1790.0  0.324032   5.503369E-01   4.422824E-02   8.336518E-01   2.607588E-01   2.550107E-01   9.311145E-01   1.823239E+00
 1795.0  0.329593   5.580997E-01   4.721363E-02   8.283059E-01   2.635069E-01   2.605098E-01   9.288157E-01   1.823230E+00
 1800.0  0.335153   5.659122E-01   5.027411E-02   8.228024E-01   2.662450E-01   2.661141E-01   9.264430E-01   1.823221E+00
 1805.0  0.340714   5.737712E-01   5.341070E-02   8.171381E-01   2.689702E-01   2.718247E-01   9.239947E-01   1.823212E+00
 1810.0  0.346274   5.816737E-01   5.662212E-02   8.113094E-01   2.716809E-01   2.776423E-01   9.214684E-01   1.823202E+00
 1815.0  0.351835   5.896170E-01   5.990921E-02   8.053128E-01   2.743746E-01   2.835682E-01   9.188621E-01   1.823193E+00
 1820.0  0.357396   5.975999E-01   6.327162E-02   7.991430E-01   2.770500E-01   2.896046E-01   9.161726E-01   1.823183E+00
 1825.0  0.362956   6.056203E-01   6.670739E-02   7.927958E-01   2.797059E-01   2.957522E-01   9.133975E-01   1.823173E+00
 1830.0  0.368517   6.136770E-01   7.021507E-02   7.862657E-01   2.823414E-01   3.020128E-01   9.105336E-01   1.823163E+00
 1835.0  0.374077   6.217687E-01   7.379078E-02   7.795475E-01   2.849564E-01   3.083869E-01   9.075776E-01   1.823152E+00
 1840.0  0.379638   6.298937E-01   7.742902E-02   7.726362E-01   2.875513E-01   3.148741E-01   9.045265E-01   1.823142E+00
 1845.0  0.385199   6.380485E-01   8.112364E-02   7.655281E-01   2.901260E-01   3.214729E-01   9.013777E-01   1.823131E+00
 1850.0  0.390759   6.462301E-01   8.486846E-02   7.582193E-01   2.926801E-01   3.281820E-01   8.981284E-01   1.823120E+00
 1855.0  0.396320   6.544326E-01   8.865729E-02   7.507081E-01   2.952122E-01   3.349986E-01   8.947768E-01   1.823109E+00
 1860.0  0.401880   6.626511E-01   9.248593E-02   7.429918E-01   2.977202E-01   3.419217E-01   8.913204E-01   1.823098E+00
 1865.0  0.407441   6.708803E-01   9.635098E-02   7.350683E-01   3.002014E-01   3.489503E-01   8.877570E-01   1.823087E+00
 1870.0  0.413002   6.791154E-01   1.002496E-01   7.269346E-01   3.026530E-01   3.560844E-01   8.840842E-01   1.823076E+00
 1875.0  0.418562   6.873515E-01   1.041797E-01   7.185878E-01   3.050718E-01   3.633243E-01   8.802990E-01   1.823065E+00
 1880.0  0.424123   6.955856E-01   1.081396E-01   7.100232E-01   3.074551E-01   3.706719E-01   8.763980E-01   1.823053E+00
 1885.0  0.429684   7.038145E-01   1.121242E-01   7.012363E-01   3.098016E-01   3.781272E-01   8.723774E-01   1.823042E+00
 1890.0  0.435244   7.120347E-01   1.161300E-01   6.922226E-01   3.121092E-01   3.856912E-01   8.682336E-01   1.823031E+00
 1895.0  0.440805   7.202439E-01   1.201501E-01   6.829767E-01   3.143776E-01   3.933640E-01   8.639624E-01   1.823019E+00
 1900.0  0.446365   7.284389E-01   1.241751E-01   6.734945E-01   3.166069E-01   4.011440E-01   8.595598E-01   1.823008E+00
 1905.0  0.451926   7.366149E-01   1.281957E-01   6.637733E-01   3.187966E-01   4.090288E-01   8.550226E-01   1.822996E+00
 1910.0  0.457487   7.447663E-01   1.322021E-01   6.538116E-01   3.209461E-01   4.170151E-01   8.503479E-01   1.822985E+00
 1915.0  0.463047   7.528870E-01   1.361854E-01   6.436086E-01   3.230533E-01   4.250999E-01   8.455331E-01   1.822974E+00
 1920.0  0.468608   7.609698E-01   1.401377E-01   6.331647E-01   3.251158E-01   4.332799E-01   8.405759E-01   1.822962E+00
 1925.0  0.474168   7.690081E-01   1.440525E-01   6.224793E-01   3.271302E-01   4.415535E-01   8.354735E-01   1.822951E+00
 1930.0  0.479729   7.769951E-01   1.479242E-01   6.115525E-01   3.290927E-01   4.499189E-01   8.302232E-01   1.822940E+00
 1935.0  0.485290   7.849243E-01   1.517479E-01   6.003836E-01   3.309989E-01   4.583754E-01   8.248220E-01   1.822929E+00
 1940.0  0.490850   7.927903E-01   1.555181E-01   5.889709E-01   3.328454E-01   4.669229E-01   8.192659E-01   1.822919E+00
 1945.0  0.496411   8.005882E-01   1.592282E-01   5.773120E-01   3.346290E-01   4.755612E-01   8.135507E-01   1.822908E+00
 1950.0  0.501971   8.083134E-01   1.628699E-01   5.654050E-01   3.363474E-01   4.842893E-01   8.076720E-01   1.822898E+00
 1955.0  0.507532   8.159608E-01   1.664334E-01   5.532486E-01   3.379986E-01   4.931058E-01   8.016254E-01   1.822888E+00
 1960.0  0.513093   8.235265E-01   1.699064E-01   5.408406E-01   3.395823E-01   5.020084E-01   7.954063E-01   1.822879E+00
 1965.0  0.518653   8.310034E-01   1.732754E-01   5.281843E-01   3.410973E-01   5.109915E-01   7.890120E-01   1.822869E+00
 1970.0  0.524214   8.383844E-01   1.765293E-01   5.152826E-01   3.425409E-01   5.200511E-01   7.824399E-01   1.822860E+00
 1975.0  0.529775   8.456624E-01   1.796559E-01   5.021395E-01   3.439110E-01   5.291823E-01   7.756874E-01   1.822852E+00
 1980.0  0.535335   8.528292E-01   1.826458E-01   4.887602E-01   3.452033E-01   5.383807E-01   7.687526E-01   1.822844E+00
 1985.0  0.540896   8.598768E-01   1.854908E-01   4.751504E-01   3.464129E-01   5.476425E-01   7.616334E-01   1.822837E+00
 1990.0  0.546456   8.667973E-01   1.881840E-01   4.613153E-01   3.475342E-01   5.569649E-01   7.543274E-01   1.822830E+00
 1995.0  0.552017   8.735835E-01   1.907186E-01   4.472597E-01   3.485613E-01   5.663455E-01   7.468316E-01   1.822823E+00
 2000.0  0.557578   8.802287E-01   1.930879E-01   4.329879E-01   3.494885E-01   5.757825E-01   7.391428E-01   1.822818E+00
 2005.0  0.563138   8.867268E-01   1.952838E-01   4.185039E-01   3.503106E-01   5.852740E-01   7.312569E-01   1.822812E+00
 2010.0  0.568699   8.930720E-01   1.972972E-01   4.038121E-01   3.510228E-01   5.948176E-01   7.231700E-01   1.822808E+00
 2015.0  0.574259   8.992587E-01   1.991172E-01   3.889178E-01   3.516214E-01   6.044099E-01   7.148783E-01   1.822805E+00
 2020.0  0.579820   9.052811E-01   2.007320E-01   3.738280E-01   3.521027E-01   6.140465E-01   7.063784E-01   1.822802E+00
 2025.0  0.585381   9.111332E-01   2.021295E-01   3.585514E-01   3.524633E-01   6.237220E-01   6.976679E-01   1.822800E+00
 2030.0  0.590941   9.168083E-01   2.032983E-01   3.430988E-01   3.526988E-01   6.334302E-01   6.887449E-01   1.822799E+00
 2035.0  0.596502   9.222995E-01   2.042283E-01   3.274824E-01   3.528044E-01   6.431649E-01   6.796086E-01   1.822799E+00
 2040.0  0.602062   9.275999E-01   2.049112E-01   3.117161E-01   3.527738E-01   6.529200E-01   6.702582E-01   1.822800E+00
 2045.0  0.607623   9.327024E-01   2.053410E-01   2.958140E-01   3.525993E-01   6.626897E-01   6.606935E-01   1.822802E+00
 2050.0  0.613184   9.376003E-01   2.055134E-01   2.797906E-01   3.522723E-01   6.724694E-01   6.509138E-01   1.822805E+00
